Frame,Exercise,Body Part,X,Y,Z
259,pushups,20,0.43288424611091614,0.761305570602417,0.15710456669330597
259,pushups,21,0.5186827778816223,0.8360615968704224,-0.15857087075710297
259,pushups,22,0.44312071800231934,0.7561730742454529,0.16803166270256042
259,pushups,23,0.6572090983390808,0.6326039433479309,-0.08172331750392914
259,pushups,24,0.6304190754890442,0.6196510791778564,0.08167684078216553
259,pushups,25,0.7901090383529663,0.6552516222000122,0.07763402163982391
259,pushups,26,0.76592618227005,0.6396695971488953,0.22115439176559448
259,pushups,27,0.9188286662101746,0.6001215577125549,0.20540718734264374
259,pushups,28,0.8630420565605164,0.5898932218551636,0.38314875960350037
259,pushups,29,0.9474775791168213,0.5683548450469971,0.2165769338607788
259,pushups,30,0.887715756893158,0.5691246390342712,0.40041065216064453
259,pushups,31,0.9212599396705627,0.7129850387573242,0.1756005585193634
259,pushups,32,0.8788642883300781,0.6749006509780884,0.41342252492904663
260,pushups,0,0.3533247113227844,0.7609031200408936,-0.18722550570964813
260,pushups,1,0.33791956305503845,0.7372824549674988,-0.21410781145095825
260,pushups,2,0.33843210339546204,0.7330124378204346,-0.21413180232048035
260,pushups,3,0.3389746844768524,0.7285234332084656,-0.21419106423854828
260,pushups,4,0.33665502071380615,0.7356521487236023,-0.18197587132453918
260,pushups,5,0.3362038731575012,0.7300385236740112,-0.18206319212913513
260,pushups,6,0.33567968010902405,0.7239024639129639,-0.182192862033844
260,pushups,7,0.34741634130477905,0.676735520362854,-0.27190521359443665
260,pushups,8,0.34222039580345154,0.6772742867469788,-0.131291925907135
260,pushups,9,0.36977046728134155,0.7467168569564819,-0.20202142000198364
260,pushups,10,0.36818569898605347,0.7444733381271362,-0.16097970306873322
260,pushups,11,0.45264920592308044,0.6037753820419312,-0.25519341230392456
260,pushups,12,0.40309834480285645,0.5846736431121826,-0.04406683146953583
260,pushups,13,0.5907027125358582,0.6144002079963684,-0.23841635882854462
260,pushups,14,0.4841700792312622,0.628458559513092,0.12012684345245361
260,pushups,15,0.5509262084960938,0.8170757293701172,-0.2276984602212906
260,pushups,16,0.45582011342048645,0.7494401931762695,0.21252985298633575
260,pushups,17,0.5320034027099609,0.8574275970458984,-0.25051721930503845
260,pushups,18,0.4300295412540436,0.7658150792121887,0.2204839438199997
260,pushups,19,0.515095591545105,0.8484264612197876,-0.23955783247947693
260,pushups,20,0.4302099645137787,0.7705839276313782,0.1968141347169876
260,pushups,21,0.5215030908584595,0.8347379565238953,-0.22248002886772156
260,pushups,22,0.44207942485809326,0.7657802700996399,0.20480825006961823
260,pushups,23,0.6587036848068237,0.6225869059562683,-0.08170192688703537
260,pushups,24,0.633725643157959,0.6124533414840698,0.08165453374385834
260,pushups,25,0.7909204363822937,0.6466434001922607,0.07731188833713531
260,pushups,26,0.7676260471343994,0.6386109590530396,0.22037504613399506
260,pushups,27,0.9190196990966797,0.5980023145675659,0.20555031299591064
260,pushups,28,0.8683871626853943,0.5891150832176208,0.38125553727149963
260,pushups,29,0.9481019973754883,0.566652774810791,0.21673734486103058
260,pushups,30,0.8933907747268677,0.5606383085250854,0.39837542176246643
260,pushups,31,0.9218795895576477,0.7100878953933716,0.17664113640785217
260,pushups,32,0.8823996782302856,0.6739196181297302,0.40649107098579407
261,pushups,0,0.35418495535850525,0.7353779673576355,-0.1875319480895996
261,pushups,1,0.3382335901260376,0.7121791839599609,-0.21433453261852264
261,pushups,2,0.33871573209762573,0.7080144882202148,-0.21435965597629547
261,pushups,3,0.33923375606536865,0.7036435008049011,-0.21441911160945892
261,pushups,4,0.3369690179824829,0.7105594873428345,-0.1821688413619995
261,pushups,5,0.33648642897605896,0.7050434350967407,-0.18225550651550293
261,pushups,6,0.33595094084739685,0.6990759372711182,-0.18238325417041779
261,pushups,7,0.3481845259666443,0.6512134671211243,-0.27213025093078613
261,pushups,8,0.3427891135215759,0.652414858341217,-0.1312970072031021
261,pushups,9,0.37050700187683105,0.717849850654602,-0.2023300677537918
261,pushups,10,0.36902156472206116,0.7143484354019165,-0.16129407286643982
261,pushups,11,0.4529304802417755,0.5843873023986816,-0.25865647196769714
261,pushups,12,0.40583038330078125,0.5685372948646545,-0.04138408228754997
261,pushups,13,0.590858519077301,0.6139922142028809,-0.2523910403251648
261,pushups,14,0.482390433549881,0.6349539756774902,0.13168315589427948
261,pushups,15,0.5509589314460754,0.8170759081840515,-0.24644362926483154
261,pushups,16,0.4519573450088501,0.7546248435974121,0.23109270632266998
261,pushups,17,0.5319541096687317,0.8574210405349731,-0.2715305685997009
261,pushups,18,0.42478764057159424,0.7693338394165039,0.23996001482009888
261,pushups,19,0.5150796175003052,0.8480221629142761,-0.25917935371398926
261,pushups,20,0.4254258871078491,0.773483395576477,0.21533556282520294
261,pushups,21,0.5215616226196289,0.8341770768165588,-0.2408537119626999
261,pushups,22,0.43917742371559143,0.76939857006073,0.2232094407081604
261,pushups,23,0.6595807671546936,0.6134594678878784,-0.08159865438938141
261,pushups,24,0.6342196464538574,0.6024003624916077,0.081548772752285
261,pushups,25,0.7909278869628906,0.6436899304389954,0.07535236328840256
261,pushups,26,0.7666460275650024,0.6357876062393188,0.22151078283786774
261,pushups,27,0.9199140071868896,0.5976074934005737,0.2000235617160797
261,pushups,28,0.8701261878013611,0.5884811878204346,0.3867098391056061
261,pushups,29,0.9500816464424133,0.5666930675506592,0.21084561944007874
261,pushups,30,0.8958696722984314,0.5577723979949951,0.40467768907546997
261,pushups,31,0.9222646951675415,0.7099019885063171,0.1678449660539627
261,pushups,32,0.8847013115882874,0.673917293548584,0.40992510318756104
262,pushups,0,0.35466089844703674,0.7080856561660767,-0.19721168279647827
262,pushups,1,0.33842733502388,0.6864761114120483,-0.22501428425312042
262,pushups,2,0.33887800574302673,0.6821150183677673,-0.22502750158309937
262,pushups,3,0.33937323093414307,0.6773654222488403,-0.22509726881980896
262,pushups,4,0.33719709515571594,0.6857106685638428,-0.19087007641792297
262,pushups,5,0.3366939127445221,0.6806436777114868,-0.1909525841474533
262,pushups,6,0.33614709973335266,0.6749208569526672,-0.1910732537508011
262,pushups,7,0.34866783022880554,0.6280137896537781,-0.28594908118247986
262,pushups,8,0.34321561455726624,0.6299642324447632,-0.13697613775730133
262,pushups,9,0.37106356024742126,0.687845766544342,-0.2128874957561493
262,pushups,10,0.369899719953537,0.6859847903251648,-0.1694849729537964
262,pushups,11,0.4548989534378052,0.5649782419204712,-0.27665260434150696
262,pushups,12,0.4104568362236023,0.5506219863891602,-0.04260959103703499
262,pushups,13,0.5904958844184875,0.6135305166244507,-0.27794697880744934
262,pushups,14,0.4767153859138489,0.6307982206344604,0.14061684906482697
262,pushups,15,0.5506460666656494,0.8173388838768005,-0.28316810727119446
262,pushups,16,0.4468544125556946,0.7550463676452637,0.24862168729305267
262,pushups,17,0.5315969586372375,0.8563846349716187,-0.3131212890148163
262,pushups,18,0.41848891973495483,0.7683053016662598,0.25792229175567627
262,pushups,19,0.5149734020233154,0.8464781641960144,-0.30207374691963196
262,pushups,20,0.41945379972457886,0.7722401022911072,0.2321876734495163
262,pushups,21,0.5215410590171814,0.8331621289253235,-0.2785097658634186
262,pushups,22,0.43413421511650085,0.7684499621391296,0.24038630723953247
262,pushups,23,0.661945641040802,0.6035827398300171,-0.08170710504055023
262,pushups,24,0.6354225873947144,0.5925701260566711,0.08164621889591217
262,pushups,25,0.7925528883934021,0.6335732340812683,0.09066163003444672
262,pushups,26,0.766666829586029,0.6356500387191772,0.23803508281707764
262,pushups,27,0.9209753274917603,0.5978000164031982,0.23519578576087952
262,pushups,28,0.8717005252838135,0.5897197723388672,0.42432859539985657
262,pushups,29,0.9516558647155762,0.5673335790634155,0.2483598291873932
262,pushups,30,0.8989390134811401,0.5590655207633972,0.4443802833557129
262,pushups,31,0.9228561520576477,0.7098404765129089,0.2003001719713211
262,pushups,32,0.885936975479126,0.6757447123527527,0.4439801573753357
263,pushups,0,0.3529379665851593,0.6833083629608154,-0.1972687542438507
263,pushups,1,0.3376629650592804,0.6605988144874573,-0.2244139313697815
263,pushups,2,0.33822962641716003,0.6565767526626587,-0.22442662715911865
263,pushups,3,0.33886608481407166,0.6520136594772339,-0.22449371218681335
263,pushups,4,0.3364664614200592,0.6594361066818237,-0.1904856562614441
263,pushups,5,0.3360808789730072,0.6543862819671631,-0.19056807458400726
263,pushups,6,0.33564990758895874,0.6487100124359131,-0.19068795442581177
263,pushups,7,0.34910517930984497,0.6048120260238647,-0.28459954261779785
263,pushups,8,0.3434554636478424,0.6066984534263611,-0.13618919253349304
263,pushups,9,0.3699573278427124,0.6671823263168335,-0.2129647135734558
263,pushups,10,0.36930346488952637,0.6652017831802368,-0.16962134838104248
263,pushups,11,0.4573683738708496,0.5488215684890747,-0.2768697142601013
263,pushups,12,0.4149834215641022,0.5369086861610413,-0.03927193954586983
263,pushups,13,0.5904275178909302,0.6104341149330139,-0.2761600911617279
263,pushups,14,0.47424569725990295,0.6273978352546692,0.1388576179742813
263,pushups,15,0.5506228804588318,0.8172677755355835,-0.28247854113578796
263,pushups,16,0.4450018107891083,0.754863440990448,0.23492784798145294
263,pushups,17,0.5315647125244141,0.8534537553787231,-0.3140719532966614
263,pushups,18,0.41787946224212646,0.7669715285301208,0.2435297667980194
263,pushups,19,0.515174150466919,0.8443637490272522,-0.3038874864578247
263,pushups,20,0.4171476662158966,0.7712042927742004,0.22416500747203827
263,pushups,21,0.5216922760009766,0.8312857151031494,-0.27841857075691223
263,pushups,22,0.43126431107521057,0.7678626179695129,0.2276538610458374
263,pushups,23,0.6640937328338623,0.5893717408180237,-0.08175574988126755
263,pushups,24,0.6363610029220581,0.5759797096252441,0.0816873088479042
263,pushups,25,0.7938945293426514,0.6218238472938538,0.09143824875354767
263,pushups,26,0.7668302059173584,0.6237838268280029,0.23784586787223816
263,pushups,27,0.9252966642379761,0.5964635014533997,0.2338465005159378
263,pushups,28,0.8747800588607788,0.5861567854881287,0.4180484116077423
263,pushups,29,0.9555575847625732,0.5674477815628052,0.24628828465938568
263,pushups,30,0.902232825756073,0.5580110549926758,0.4372301697731018
263,pushups,31,0.9239137172698975,0.7081177234649658,0.1971733272075653
263,pushups,32,0.8882154226303101,0.6745060086250305,0.43773940205574036
264,pushups,0,0.3520311117172241,0.6607745289802551,-0.1991080343723297
264,pushups,1,0.337658166885376,0.6363562941551208,-0.225376695394516
264,pushups,2,0.33824214339256287,0.6321272850036621,-0.22538183629512787
264,pushups,3,0.33891117572784424,0.627665102481842,-0.22544319927692413
264,pushups,4,0.3364366292953491,0.6349857449531555,-0.19132152199745178
264,pushups,5,0.336085706949234,0.6297890543937683,-0.19139987230300903
264,pushups,6,0.3356574475765228,0.6243529915809631,-0.19151227176189423
264,pushups,7,0.35101908445358276,0.5819345116615295,-0.2841201424598694
264,pushups,8,0.34500637650489807,0.5827454924583435,-0.1361476629972458
264,pushups,9,0.36940813064575195,0.6472972631454468,-0.21452650427818298
264,pushups,10,0.36899811029434204,0.6455327868461609,-0.17108139395713806
264,pushups,11,0.46042290329933167,0.5380511283874512,-0.2774834632873535
264,pushups,12,0.416820764541626,0.5213273167610168,-0.04018358513712883
264,pushups,13,0.5901322960853577,0.6087503433227539,-0.2720845937728882
264,pushups,14,0.46636003255844116,0.6236923336982727,0.13574886322021484
264,pushups,15,0.5503095388412476,0.8172788619995117,-0.27038002014160156
264,pushups,16,0.44462183117866516,0.7532505989074707,0.19352024793624878
264,pushups,17,0.5312464237213135,0.8516144752502441,-0.30298057198524475
264,pushups,18,0.4175502359867096,0.7661584615707397,0.19375889003276825
264,pushups,19,0.515155553817749,0.8427944779396057,-0.2938002645969391
264,pushups,20,0.416672945022583,0.7706669569015503,0.1636999398469925
264,pushups,21,0.5216234922409058,0.829581618309021,-0.26694074273109436
264,pushups,22,0.43084076046943665,0.767136812210083,0.18165944516658783
264,pushups,23,0.6656451225280762,0.57950359582901,-0.08176425844430923
264,pushups,24,0.6364182829856873,0.5644873976707458,0.0816916674375534
264,pushups,25,0.7943260669708252,0.617384672164917,0.095890574157238
264,pushups,26,0.7668161988258362,0.6131623387336731,0.2422066479921341
264,pushups,27,0.9262510538101196,0.5958322882652283,0.24233007431030273
264,pushups,28,0.8748411536216736,0.5804030299186707,0.42435282468795776
264,pushups,29,0.9560394287109375,0.5675262808799744,0.25509828329086304
264,pushups,30,0.9028948545455933,0.5547289252281189,0.44392675161361694
264,pushups,31,0.924205482006073,0.707521378993988,0.2023991197347641
264,pushups,32,0.8883422017097473,0.6720082759857178,0.4426719546318054
265,pushups,0,0.35326072573661804,0.6392467021942139,-0.19157761335372925
265,pushups,1,0.33948877453804016,0.6164702773094177,-0.21864141523838043
265,pushups,2,0.34007540345191956,0.6120963096618652,-0.218636155128479
265,pushups,3,0.3406525254249573,0.6075243949890137,-0.21868827939033508
265,pushups,4,0.3382987380027771,0.6150749921798706,-0.18326039612293243
265,pushups,5,0.33795762062072754,0.6098377108573914,-0.18334747850894928
265,pushups,6,0.33744266629219055,0.6043033003807068,-0.18346308171749115
265,pushups,7,0.35315561294555664,0.5617632269859314,-0.28219741582870483
265,pushups,8,0.34725117683410645,0.5617126822471619,-0.12789344787597656
265,pushups,9,0.37014713883399963,0.6247771978378296,-0.20905883610248566
265,pushups,10,0.3698990046977997,0.6236263513565063,-0.16387887299060822
265,pushups,11,0.46294790506362915,0.520954430103302,-0.27740561962127686
265,pushups,12,0.4193367063999176,0.5045297741889954,-0.0334976501762867
265,pushups,13,0.5900014638900757,0.607844889163971,-0.2710559666156769
265,pushups,14,0.46552982926368713,0.6214619278907776,0.11765608191490173
265,pushups,15,0.5500861406326294,0.8169139623641968,-0.26926562190055847
265,pushups,16,0.4437980055809021,0.7524778246879578,0.14107343554496765
265,pushups,17,0.531216561794281,0.8504520058631897,-0.30455711483955383
265,pushups,18,0.41699978709220886,0.7652643918991089,0.13699528574943542
265,pushups,19,0.515077531337738,0.8424433469772339,-0.2956787347793579
265,pushups,20,0.41653358936309814,0.7700545191764832,0.10322341322898865
265,pushups,21,0.5216041803359985,0.8292867541313171,-0.2662361264228821
265,pushups,22,0.4300464689731598,0.7671156525611877,0.12675470113754272
265,pushups,23,0.6670879125595093,0.5662932395935059,-0.08180273324251175
265,pushups,24,0.6371303796768188,0.5544834136962891,0.08171737939119339
265,pushups,25,0.7974387407302856,0.607464075088501,0.09338192641735077
265,pushups,26,0.7679858207702637,0.6015844941139221,0.24126751720905304
265,pushups,27,0.9294529557228088,0.594918429851532,0.23799006640911102
265,pushups,28,0.8758249282836914,0.5737183690071106,0.4221456050872803
265,pushups,29,0.9573434591293335,0.5677363872528076,0.24852697551250458
265,pushups,30,0.903850257396698,0.5513193011283875,0.4421074092388153
265,pushups,31,0.9260765314102173,0.7075404524803162,0.18325205147266388
265,pushups,32,0.8896905779838562,0.6685190200805664,0.4295080006122589
266,pushups,0,0.355509489774704,0.6161634922027588,-0.1891513168811798
266,pushups,1,0.34191787242889404,0.5923187136650085,-0.21653395891189575
266,pushups,2,0.3423445224761963,0.5881240963935852,-0.21652741730213165
266,pushups,3,0.3427116870880127,0.5837510228157043,-0.21657226979732513
266,pushups,4,0.3408352732658386,0.591643214225769,-0.18032392859458923
266,pushups,5,0.3403914272785187,0.5870646238327026,-0.18041099607944489
266,pushups,6,0.3397429287433624,0.5820323824882507,-0.1805194765329361
266,pushups,7,0.3554166555404663,0.539146363735199,-0.2810515761375427
266,pushups,8,0.3499472141265869,0.5391336679458618,-0.12213956564664841
266,pushups,9,0.3714737892150879,0.603428065776825,-0.2068871259689331
266,pushups,10,0.3712688088417053,0.6030994057655334,-0.16058944165706635
